2026-02-24 16:55:25 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:120 - INFO ] 从baseline预训练权重中加载
2026-02-24 16:55:25 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:124 - INFO ] 从Wavlm预训练权重中加载
2026-02-26 08:51:10 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch:  6, iter:8400, lr:1.000e-03, loss:0.729, batch:8400 utterances> 
2026-02-26 08:51:53 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch:  6, iter:8600, lr:1.000e-03, loss:-0.975, batch:8600 utterances> 
2026-02-26 08:52:37 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch:  6, iter:8800, lr:1.000e-03, loss:-0.324, batch:8800 utterances> 
2026-02-26 08:53:20 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch:  6, iter:9000, lr:1.000e-03, loss:1.344, batch:9000 utterances> 
2026-02-26 08:54:04 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch:  6, iter:9200, lr:1.000e-03, loss:0.516, batch:9200 utterances> 
2026-02-26 08:54:47 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch:  6, iter:9400, lr:1.000e-03, loss:2.253, batch:9400 utterances> 
2026-02-26 08:55:31 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch:  6, iter:9600, lr:1.000e-03, loss:1.786, batch:9600 utterances> 
2026-02-26 08:56:14 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch:  6, iter:9800, lr:1.000e-03, loss:2.171, batch:9800 utterances> 
2026-02-26 08:56:58 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch:  6, iter:10000, lr:1.000e-03, loss:1.831, batch:10000 utterances> 
2026-02-26 08:57:41 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch:  6, iter:10200, lr:1.000e-03, loss:1.647, batch:10200 utterances> 
2026-02-26 08:58:25 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch:  6, iter:10400, lr:1.000e-03, loss:-0.323, batch:10400 utterances> 
2026-02-26 08:59:08 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch:  6, iter:10600, lr:1.000e-03, loss:0.438, batch:10600 utterances> 
2026-02-26 08:59:52 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch:  6, iter:10800, lr:1.000e-03, loss:-0.591, batch:10800 utterances> 
2026-02-26 09:00:35 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch:  6, iter:11000, lr:1.000e-03, loss:1.392, batch:11000 utterances> 
2026-02-26 09:01:19 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch:  6, iter:11200, lr:1.000e-03, loss:1.854, batch:11200 utterances> 
2026-02-26 09:02:02 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch:  6, iter:11400, lr:1.000e-03, loss:-0.429, batch:11400 utterances> 
2026-02-26 09:02:46 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch:  6, iter:11600, lr:1.000e-03, loss:0.565, batch:11600 utterances> 
2026-02-26 09:03:29 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch:  6, iter:11800, lr:1.000e-03, loss:0.176, batch:11800 utterances> 
2026-02-26 09:04:13 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch:  6, iter:12000, lr:1.000e-03, loss:0.704, batch:12000 utterances> 
2026-02-26 09:04:56 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch:  6, iter:12200, lr:1.000e-03, loss:1.196, batch:12200 utterances> 
2026-02-26 09:05:40 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch:  6, iter:12400, lr:1.000e-03, loss:0.160, batch:12400 utterances> 
2026-02-26 09:06:24 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch:  6, iter:12600, lr:1.000e-03, loss:0.327, batch:12600 utterances> 
2026-02-26 09:07:07 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch:  6, iter:12800, lr:1.000e-03, loss:0.689, batch:12800 utterances> 
2026-02-26 09:07:51 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch:  6, iter:13000, lr:1.000e-03, loss:-0.232, batch:13000 utterances> 
2026-02-26 09:08:34 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch:  6, iter:13200, lr:1.000e-03, loss:-1.200, batch:13200 utterances> 
2026-02-26 09:09:17 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch:  6, iter:13400, lr:1.000e-03, loss:-0.274, batch:13400 utterances> 
2026-02-26 09:10:01 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch:  6, iter:13600, lr:1.000e-03, loss:0.423, batch:13600 utterances> 
2026-02-26 09:10:44 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch:  6, iter:13800, lr:1.000e-03, loss:-0.151, batch:13800 utterances> 
2026-02-26 09:11:27 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch:  6, iter:14000, lr:1.000e-03, loss:0.637, batch:14000 utterances> 
2026-02-26 09:12:11 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch:  6, iter:14200, lr:1.000e-03, loss:0.482, batch:14200 utterances> 
2026-02-26 09:12:54 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch:  6, iter:14400, lr:1.000e-03, loss:1.956, batch:14400 utterances> 
2026-02-26 09:13:38 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch:  6, iter:14600, lr:1.000e-03, loss:0.559, batch:14600 utterances> 
2026-02-26 09:14:22 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch:  6, iter:14800, lr:1.000e-03, loss:-0.151, batch:14800 utterances> 
2026-02-26 09:15:06 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch:  6, iter:15000, lr:1.000e-03, loss:1.929, batch:15000 utterances> 
2026-02-26 09:15:49 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch:  6, iter:15200, lr:1.000e-03, loss:0.982, batch:15200 utterances> 
2026-02-26 09:16:33 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch:  6, iter:15400, lr:1.000e-03, loss:0.307, batch:15400 utterances> 
2026-02-26 09:17:17 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch:  6, iter:15600, lr:1.000e-03, loss:0.599, batch:15600 utterances> 
2026-02-26 09:18:00 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch:  6, iter:15800, lr:1.000e-03, loss:0.523, batch:15800 utterances> 
2026-02-26 09:18:44 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch:  6, iter:16000, lr:1.000e-03, loss:2.613, batch:16000 utterances> 
2026-02-26 09:18:56 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:263 - INFO ] <epoch:  6, lr:1.000e-03, loss:0.774, Total time:58.240 min> 
2026-02-26 09:18:56 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:271 - INFO ] Validation model ......
2026-02-26 09:19:13 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:286 - INFO ] <epoch:  6, iter:200, lr:1.000e-03, loss:4.218, batch:200 utterances> 
2026-02-26 09:19:29 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:286 - INFO ] <epoch:  6, iter:400, lr:1.000e-03, loss:5.454, batch:400 utterances> 
2026-02-26 09:19:45 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:286 - INFO ] <epoch:  6, iter:600, lr:1.000e-03, loss:5.468, batch:600 utterances> 
2026-02-26 09:20:01 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:286 - INFO ] <epoch:  6, iter:800, lr:1.000e-03, loss:4.425, batch:800 utterances> 
2026-02-26 09:20:17 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:286 - INFO ] <epoch:  6, iter:1000, lr:1.000e-03, loss:4.106, batch:1000 utterances> 
2026-02-26 09:20:33 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:286 - INFO ] <epoch:  6, iter:1200, lr:1.000e-03, loss:4.277, batch:1200 utterances> 
2026-02-26 09:20:49 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:286 - INFO ] <epoch:  6, iter:1400, lr:1.000e-03, loss:3.424, batch:1400 utterances> 
2026-02-26 09:21:05 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:286 - INFO ] <epoch:  6, iter:1600, lr:1.000e-03, loss:3.780, batch:1600 utterances> 
2026-02-26 09:21:21 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:286 - INFO ] <epoch:  6, iter:1800, lr:1.000e-03, loss:4.162, batch:1800 utterances> 
2026-02-26 09:21:25 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:290 - INFO ] <epoch:  6, lr:1.000e-03, loss:4.403, Total time:2.480 min> 
2026-02-26 09:21:36 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:322 - INFO ] Epoch: 6, now best loss change: 4.4034
2026-02-26 09:21:46 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:239 - INFO ] Training model ......
2026-02-26 09:22:30 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch:  7, iter:200, lr:1.000e-03, loss:0.417, batch:200 utterances> 
2026-02-26 09:23:14 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch:  7, iter:400, lr:1.000e-03, loss:-0.236, batch:400 utterances> 
2026-02-26 09:23:57 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch:  7, iter:600, lr:1.000e-03, loss:1.139, batch:600 utterances> 
2026-02-26 09:24:41 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch:  7, iter:800, lr:1.000e-03, loss:-0.280, batch:800 utterances> 
2026-02-26 09:25:24 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch:  7, iter:1000, lr:1.000e-03, loss:0.903, batch:1000 utterances> 
2026-02-26 09:26:08 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch:  7, iter:1200, lr:1.000e-03, loss:-0.673, batch:1200 utterances> 
2026-02-26 09:26:51 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch:  7, iter:1400, lr:1.000e-03, loss:-0.028, batch:1400 utterances> 
2026-02-26 09:27:35 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch:  7, iter:1600, lr:1.000e-03, loss:1.117, batch:1600 utterances> 
2026-02-26 09:28:18 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch:  7, iter:1800, lr:1.000e-03, loss:-0.719, batch:1800 utterances> 
2026-02-26 09:29:02 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch:  7, iter:2000, lr:1.000e-03, loss:3.624, batch:2000 utterances> 
2026-02-26 09:29:45 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch:  7, iter:2200, lr:1.000e-03, loss:-0.250, batch:2200 utterances> 
2026-02-26 09:30:28 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch:  7, iter:2400, lr:1.000e-03, loss:-1.573, batch:2400 utterances> 
2026-02-26 09:31:12 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch:  7, iter:2600, lr:1.000e-03, loss:1.774, batch:2600 utterances> 
2026-02-26 09:31:55 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch:  7, iter:2800, lr:1.000e-03, loss:1.309, batch:2800 utterances> 
2026-02-26 09:32:38 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch:  7, iter:3000, lr:1.000e-03, loss:0.322, batch:3000 utterances> 
2026-02-26 09:33:22 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch:  7, iter:3200, lr:1.000e-03, loss:-0.919, batch:3200 utterances> 
2026-02-26 09:34:05 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch:  7, iter:3400, lr:1.000e-03, loss:1.209, batch:3400 utterances> 
2026-02-26 09:34:48 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch:  7, iter:3600, lr:1.000e-03, loss:0.441, batch:3600 utterances> 
2026-02-26 09:35:32 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch:  7, iter:3800, lr:1.000e-03, loss:1.015, batch:3800 utterances> 
2026-02-26 09:36:15 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch:  7, iter:4000, lr:1.000e-03, loss:3.347, batch:4000 utterances> 
2026-02-26 09:36:59 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch:  7, iter:4200, lr:1.000e-03, loss:-0.787, batch:4200 utterances> 
2026-02-26 09:37:42 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch:  7, iter:4400, lr:1.000e-03, loss:0.112, batch:4400 utterances> 
2026-02-26 09:38:25 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch:  7, iter:4600, lr:1.000e-03, loss:-0.740, batch:4600 utterances> 
2026-02-26 09:39:09 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch:  7, iter:4800, lr:1.000e-03, loss:1.987, batch:4800 utterances> 
2026-02-26 09:39:52 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch:  7, iter:5000, lr:1.000e-03, loss:0.160, batch:5000 utterances> 
2026-02-26 09:40:35 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch:  7, iter:5200, lr:1.000e-03, loss:-0.068, batch:5200 utterances> 
2026-02-26 09:41:19 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch:  7, iter:5400, lr:1.000e-03, loss:-0.189, batch:5400 utterances> 
2026-02-26 09:42:02 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch:  7, iter:5600, lr:1.000e-03, loss:0.484, batch:5600 utterances> 
2026-02-26 09:42:46 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch:  7, iter:5800, lr:1.000e-03, loss:-1.186, batch:5800 utterances> 
2026-02-26 09:43:30 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch:  7, iter:6000, lr:1.000e-03, loss:1.506, batch:6000 utterances> 
2026-02-26 09:44:13 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch:  7, iter:6200, lr:1.000e-03, loss:0.619, batch:6200 utterances> 
2026-02-26 09:44:57 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch:  7, iter:6400, lr:1.000e-03, loss:-1.109, batch:6400 utterances> 
2026-02-26 09:45:40 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch:  7, iter:6600, lr:1.000e-03, loss:0.543, batch:6600 utterances> 
2026-02-26 09:46:23 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch:  7, iter:6800, lr:1.000e-03, loss:0.445, batch:6800 utterances> 
2026-02-26 09:47:07 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch:  7, iter:7000, lr:1.000e-03, loss:1.284, batch:7000 utterances> 
2026-02-26 09:47:51 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch:  7, iter:7200, lr:1.000e-03, loss:-1.059, batch:7200 utterances> 
2026-02-26 09:48:34 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch:  7, iter:7400, lr:1.000e-03, loss:0.059, batch:7400 utterances> 
2026-02-26 09:49:17 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch:  7, iter:7600, lr:1.000e-03, loss:0.740, batch:7600 utterances> 
2026-02-26 09:50:01 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch:  7, iter:7800, lr:1.000e-03, loss:1.023, batch:7800 utterances> 
2026-02-26 09:50:44 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch:  7, iter:8000, lr:1.000e-03, loss:0.026, batch:8000 utterances> 
2026-02-26 09:51:27 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch:  7, iter:8200, lr:1.000e-03, loss:1.397, batch:8200 utterances> 
2026-02-26 09:52:11 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch:  7, iter:8400, lr:1.000e-03, loss:2.024, batch:8400 utterances> 
2026-02-26 09:52:54 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch:  7, iter:8600, lr:1.000e-03, loss:1.141, batch:8600 utterances> 
2026-02-26 09:53:37 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch:  7, iter:8800, lr:1.000e-03, loss:1.154, batch:8800 utterances> 
2026-02-26 09:54:21 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch:  7, iter:9000, lr:1.000e-03, loss:2.183, batch:9000 utterances> 
2026-02-26 09:55:04 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch:  7, iter:9200, lr:1.000e-03, loss:0.509, batch:9200 utterances> 
2026-02-26 09:55:47 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch:  7, iter:9400, lr:1.000e-03, loss:1.260, batch:9400 utterances> 
2026-02-26 09:56:30 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch:  7, iter:9600, lr:1.000e-03, loss:-0.396, batch:9600 utterances> 
2026-02-26 09:57:14 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch:  7, iter:9800, lr:1.000e-03, loss:0.597, batch:9800 utterances> 
2026-02-26 09:57:57 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch:  7, iter:10000, lr:1.000e-03, loss:0.041, batch:10000 utterances> 
2026-02-26 09:58:41 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch:  7, iter:10200, lr:1.000e-03, loss:0.646, batch:10200 utterances> 
2026-02-26 09:59:24 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch:  7, iter:10400, lr:1.000e-03, loss:1.264, batch:10400 utterances> 
2026-02-26 10:00:07 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch:  7, iter:10600, lr:1.000e-03, loss:-0.060, batch:10600 utterances> 
2026-02-26 10:00:51 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch:  7, iter:10800, lr:1.000e-03, loss:1.717, batch:10800 utterances> 
2026-02-26 10:01:34 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch:  7, iter:11000, lr:1.000e-03, loss:-0.145, batch:11000 utterances> 
2026-02-26 10:02:18 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch:  7, iter:11200, lr:1.000e-03, loss:-0.356, batch:11200 utterances> 
2026-02-26 10:03:01 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch:  7, iter:11400, lr:1.000e-03, loss:-0.303, batch:11400 utterances> 
2026-02-26 10:03:44 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch:  7, iter:11600, lr:1.000e-03, loss:-1.113, batch:11600 utterances> 
2026-02-26 10:04:28 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch:  7, iter:11800, lr:1.000e-03, loss:-0.386, batch:11800 utterances> 
2026-02-26 10:05:11 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch:  7, iter:12000, lr:1.000e-03, loss:-0.033, batch:12000 utterances> 
2026-02-26 10:05:54 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch:  7, iter:12200, lr:1.000e-03, loss:1.703, batch:12200 utterances> 
2026-02-26 10:06:38 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch:  7, iter:12400, lr:1.000e-03, loss:0.668, batch:12400 utterances> 
2026-02-26 10:07:22 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch:  7, iter:12600, lr:1.000e-03, loss:-0.024, batch:12600 utterances> 
2026-02-26 10:08:05 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch:  7, iter:12800, lr:1.000e-03, loss:3.946, batch:12800 utterances> 
2026-02-26 10:08:48 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch:  7, iter:13000, lr:1.000e-03, loss:1.509, batch:13000 utterances> 
2026-02-26 10:09:32 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch:  7, iter:13200, lr:1.000e-03, loss:-1.252, batch:13200 utterances> 
2026-02-26 10:10:15 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch:  7, iter:13400, lr:1.000e-03, loss:-0.026, batch:13400 utterances> 
2026-02-26 10:10:58 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch:  7, iter:13600, lr:1.000e-03, loss:0.977, batch:13600 utterances> 
2026-02-26 10:11:42 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch:  7, iter:13800, lr:1.000e-03, loss:-0.672, batch:13800 utterances> 
2026-02-26 10:12:25 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch:  7, iter:14000, lr:1.000e-03, loss:1.443, batch:14000 utterances> 
2026-02-26 10:13:08 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch:  7, iter:14200, lr:1.000e-03, loss:0.676, batch:14200 utterances> 
